time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015963559915174e+18,,,0.0,0.32328435515939163,0.7623100015911609,1.8269515466233641,0.5788988213185916,1.3676340156910234,2.36260300248961,75.8091775,26.8605909,75.8091533,26.860598
1.7015963564938386e+18,,,0.0,0.3439299889373557,0.7390656837552324,1.8811435178378704,0.6027066463737777,1.297861021304385,2.578511627677971,75.80916,26.8605969,75.8091533,26.860598
1.7015963569961613e+18,,,0.0,0.30148470622873164,0.639130281020936,1.6151105461961202,0.5503986836951629,1.1245075455050124,2.268116130868079,75.8091533,26.860598,75.8091258,26.8606024
1.7015963574984858e+18,,,0.0,0.26022062039808264,0.45834579724114183,1.2422160108684646,0.49145900222264066,0.8789885551944797,1.5602868763011069,75.8091533,26.860598,75.8091111,26.8606073
1.7015963580008123e+18,,,0.0,0.22416992838711106,0.4148400501110089,1.250807549328523,0.41002258739403763,0.7662971231483794,1.52090418637939,75.8091258,26.8606024,75.8091059,26.8606102
1.7015963585031406e+18,,,0.0,0.2212140985273713,0.4487307447259785,1.2393239024596354,0.3960975091621934,0.7968468513864955,1.511618135843715,75.8091111,26.8606073,75.80909,26.8606139
1.7015963590054707e+18,,,0.0,0.2533243675813579,0.5695909970222255,1.412369924779734,0.4507864977956375,0.9533881905044479,1.746032797169478,75.8091059,26.8606102,75.8090749,26.8606171
1.7015963595078019e+18,,,0.0,0.2597821846163412,0.6579543182775208,1.5614551000165022,0.4818991609597445,1.1246535181233952,1.9040730001618782,75.80909,26.8606139,75.8090621,26.860621
1.7015963600101338e+18,,,0.0,0.18202416583817246,0.5854067130867188,1.3252764257922838,0.353892355242264,1.0514434743769026,1.6602798000762014,75.8090749,26.8606171,75.8090503,26.8606244
1.7015963605124667e+18,,,0.0,0.14978500793739588,0.5280105412344652,1.2351496177678036,0.2919025389308387,0.9993615014871082,1.581018907906169,75.8090621,26.860621,75.8090503,26.8606244
1.7015963610148001e+18,,,0.0,0.20107179877812625,0.6433308330356308,1.6123858239106328,0.42964880850782844,1.2180001037380743,2.147926242340365,75.8090503,26.8606244,75.8090234,26.8606288
1.7015963615171333e+18,,,0.0,0.4427777763272263,0.670520088565265,1.8744793643398143,0.8617897873445323,1.1322562368482456,2.4976445586159817,75.8090503,26.8606244,75.8090099,26.8606303
1.701596362019467e+18,,,0.0,0.5076202407878498,0.6525783886360237,1.9540189482359898,0.9489987548496266,1.0421536085191536,2.5377428050833606,75.8090234,26.8606288,75.8090002,26.8606327
1.7015963625218004e+18,,,0.0,0.29447407609731685,0.7151557162393015,1.9589941374404445,0.6216788912577751,1.2656438106404286,2.526239466518322,75.8090099,26.8606303,75.8089833,26.8606364
1.701596363024134e+18,,,0.0,0.25681221494873113,1.0469881963858,2.412775671190398,0.5659291250742057,2.030385787775286,3.1566878671891985,75.8090002,26.8606327,75.8089749,26.8606393
1.701596363526467e+18,,,0.0,0.3886767166526569,1.1630274797335465,2.863996600629942,0.7975412198862033,2.254455543000112,3.6792915952934897,75.8089833,26.8606364,75.8089749,26.8606393
1.7015963640288e+18,,,0.0,0.35748400401319963,0.636161889827811,2.157628196888212,0.7148697334122823,1.433464870410943,2.9140909643723565,75.8089749,26.8606393,75.8089443,26.8606459
1.7015963645311324e+18,,,0.0,0.2160202730239021,0.3674368951351059,1.4486337756981595,0.4225573411844363,0.6617137159212657,1.874261412539677,75.8089749,26.8606393,75.8089304,26.860647
1.701596365033465e+18,,,0.0,0.16848936273016865,0.3642816604858099,1.270277104733348,0.3513870314298539,0.6413769222662995,1.6053120236064633,75.8089443,26.8606459,75.8089145,26.8606489
1.7015963655357972e+18,,,0.0,0.21326779305029414,0.45933431628492644,1.4106662385473954,0.4099024126236628,0.812043148305014,1.859809995266594,75.8089304,26.860647,75.8089012,26.8606523
1.701596366038129e+18,,,0.0,0.25455524636397664,0.5912856300933419,1.566023124594352,0.48070917235210137,1.1046442964238432,2.242362788280113,75.8089145,26.8606489,75.8088934,26.8606554
1.7015963665404605e+18,,,0.0,0.24437043621053184,0.6755933980547089,1.6461890379849387,0.5513440978296049,1.333549917339319,2.4489761765542024,75.8089012,26.8606523,75.8088767,26.8606653
1.7015963670427922e+18,,,0.0,0.25220160556427534,0.5894363139766267,1.4787259257004381,0.5489516230350964,1.1298342246103188,2.129620846651979,75.8088934,26.8606554,75.808871,26.8606692
1.7015963675451238e+18,,,0.0,0.23281204540653772,0.40262465383507196,1.0775920165557122,0.44151009852765466,0.7029598579531219,1.3782603807548663,75.8088767,26.8606653,75.8088561,26.8606762
1.7015963680474547e+18,,,0.0,0.19795107824503258,0.39747231082552326,1.0473605871124376,0.39454719817607825,0.7204346860378749,1.2963223643401418,75.808871,26.8606692,75.8088462,26.8606825
1.7015963685497853e+18,,,0.0,0.15251885759933656,0.4295948622497056,1.0921368109266798,0.32081686312883195,0.7470044386219584,1.3460194954929865,75.8088561,26.8606762,75.8088462,26.8606825
1.7015963690521155e+18,,,0.0,0.14598679210702406,0.4098079641997902,1.066957584121426,0.3089079662252452,0.7071219110629581,1.3312176712300567,75.8088462,26.8606825,75.8088225,26.8606923
1.7015963695544456e+18,,,0.0,0.1784819502666327,0.4190901778423147,1.141967315332522,0.3373882947053702,0.7407700954889078,1.419649765734926,75.8088462,26.8606825,75.8088225,26.8606923
1.701596370056775e+18,,,0.0,0.18529948434393984,0.42866146381023235,1.251179310782018,0.31432214989796514,0.7736709170087561,1.5661465647492379,75.8088225,26.8606923,75.8087965,26.8606992
1.701596370559104e+18,,,0.0,0.19303977480939172,0.45877577128785274,1.199798689347315,0.3541885780522389,0.7986957996618612,1.5356009569594935,75.8088225,26.8606923,75.8087779,26.8607007
1.7015963710614326e+18,,,0.0,0.21639000072244607,0.4872955148306777,1.3176579419852945,0.4196793109112885,0.833132584404159,1.6837819005622685,75.8087965,26.8606992,75.8087696,26.8607029
1.701596371563761e+18,,,0.0,0.17928070037896798,0.45459877858966213,1.3443753420705276,0.36706951139078714,0.8050089608266279,1.6773912044354216,75.8087779,26.8607007,75.8087475,26.8607098
1.7015963720660884e+18,,,0.0,0.21005938566138313,0.5156699855747984,1.3260307058384078,0.41486057818424504,0.9187745209364653,1.6628961136013019,75.8087696,26.8607029,75.8087404,26.8607107
