time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.701596649738939e+18,,,0.0,0.22329916102882236,0.5686111795857193,1.3535702913717316,0.454265272013611,1.0978253581708257,1.7529643598067348,75.8089213,26.8635108,75.8089195,26.8635271
1.7015966502412536e+18,,,0.0,0.24011418633177684,0.47962905094370406,1.327755004080569,0.5099120611340585,0.9597039899254256,1.6667456452072307,75.8089213,26.8635108,75.8089164,26.8635348
1.7015966507435686e+18,,,0.0,0.23854467839769358,0.5186401312811489,1.4138619351266248,0.4635063173947955,0.9753761407639344,1.7156628369642108,75.8089195,26.8635271,75.8089133,26.8635426
1.7015966512458836e+18,,,0.0,0.1880926045918415,0.5400145891428693,1.4777771716476835,0.34037215206674615,0.989362825069231,1.8301913969248735,75.8089164,26.8635348,75.8089122,26.8635503
1.701596651748198e+18,,,0.0,0.16539903307135984,0.5462970312856129,1.3290286512154017,0.3095651777764685,1.0126116331539705,1.7059340153869813,75.8089133,26.8635426,75.8089105,26.8635606
1.7015966522505126e+18,,,0.0,0.19035213351134814,0.4864366737591272,1.1960519866832524,0.3660497465557112,0.8696688735643718,1.6011273048287935,75.8089122,26.8635503,75.808908,26.8635658
1.7015966527528274e+18,,,0.0,0.19594114798542875,0.4629953385007537,1.35201529357511,0.42281025339846273,0.8537975760264439,1.6897764086346496,75.8089105,26.8635606,75.808903,26.8635751
1.7015966532551416e+18,,,0.0,0.19549429048771963,0.507843773825827,1.5145333466495818,0.4096102658570631,0.9401828246399341,1.7627430369598942,75.808908,26.8635658,75.808903,26.8635751
1.7015966537574556e+18,,,0.0,0.15576837594929238,0.5179738529411055,1.5209225280269474,0.3185292082578498,0.9869202821738841,1.8189846554322657,75.808903,26.8635751,75.8088959,26.8635887
1.7015966542597699e+18,,,0.0,0.12526888083939144,0.5669386938366487,1.4472196546856808,0.26443828215454956,1.1937246759439852,1.7642611775328045,75.808903,26.8635751,75.8088922,26.8635969
1.7015966547620838e+18,,,0.0,0.19162716490539078,0.5126730182402087,1.3875217566896219,0.4189498044329124,1.0631741848755918,1.6678441941439808,75.8088959,26.8635887,75.8088886,26.863606
1.7015966552643976e+18,,,0.0,0.25147696179412604,0.47662172715098916,1.291579866993632,0.4941584579911251,0.8237704298281905,1.5734163171933502,75.8088922,26.8635969,75.8088841,26.8636115
1.7015966557667113e+18,,,0.0,0.21671955782966915,0.40907656892456645,1.2059283475407083,0.41097207122129265,0.7831881271845108,1.4995337414185224,75.8088886,26.863606,75.8088792,26.8636204
1.701596656269025e+18,,,0.0,0.19609193823247406,0.48680821555353987,1.3136270502881755,0.3745697101202423,0.964902467638558,1.5864680845136192,75.8088841,26.8636115,75.8088792,26.8636204
1.7015966567713385e+18,,,0.0,0.2022707541826928,0.5067030530288276,1.362545776106731,0.3884277713434829,0.9814082878096602,1.639701897985404,75.8088792,26.8636204,75.8088735,26.8636371
1.7015966572736517e+18,,,0.0,0.22466921550596836,0.42066790904547186,1.186132494822814,0.42018197084146364,0.7136889052102349,1.481168071989094,75.8088792,26.8636204,75.8088735,26.8636371
1.7015966577759652e+18,,,0.0,0.19671458601750874,0.5123872303704059,1.1998527718892182,0.37320485074927406,0.9230609275426953,1.5312043261589565,75.8088735,26.8636371,75.8088701,26.8636565
1.7015966582782784e+18,,,0.0,0.20432903687848658,0.4540808518382276,1.3126106530134831,0.37641607618232503,0.8747051394368054,1.6171289882451314,75.8088735,26.8636371,75.8088703,26.8636668
1.7015966587805914e+18,,,0.0,0.1968160680122805,0.44507415675584494,1.2408446227481793,0.3531262630056884,0.74599824286307,1.538219127962741,75.8088701,26.8636565,75.8088703,26.8636747
1.701596659282904e+18,,,0.0,0.14883939900741666,0.5429957055021635,1.409587890561374,0.2834316260633441,0.9289775988675033,1.831387990502613,75.8088703,26.8636668,75.808868,26.8636822
1.701596659785217e+18,,,0.0,0.19928180968871204,0.6168568335932532,1.544974685741768,0.35764144316511026,1.1640140726840298,2.027079457147724,75.8088703,26.8636747,75.8088638,26.8636919
1.7015966602875297e+18,,,0.0,0.20699870167299358,0.5783518124975671,1.4264727704747964,0.3880566639225557,1.1925277659443887,1.7763411931276984,75.808868,26.8636822,75.8088573,26.8637026
1.7015966607898427e+18,,,0.0,0.22267251078942218,0.46703459987742063,1.3992165503739489,0.41584507731985243,0.9649547317069571,1.7195015446445727,75.8088638,26.8636919,75.8088541,26.863707
1.701596661292156e+18,,,0.0,0.27359934537679126,0.5134373851255645,1.4463224411651183,0.47310595919988574,1.0014518066258162,1.8075721835836756,75.8088573,26.8637026,75.8088451,26.8637148
1.701596661794469e+18,,,0.0,0.20128206735201432,0.4991508510746659,1.5138386545828246,0.3937730268032746,0.9826054952999729,1.885968381886704,75.8088541,26.863707,75.8088406,26.8637171
