time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015953021049974e+18,,,0.0,0.278249418434257,0.4422480200190181,1.237941584023044,0.5414266497812829,0.8404546599368531,1.5845191854872356,75.8191051,26.8605179,75.8190842,26.8605198
1.7015953026073275e+18,,,0.0,0.21359949194678912,0.4336278039151399,1.2205116521614727,0.45093850150132464,0.8251460630155898,1.5159829352657823,75.8190908,26.8605189,75.8190842,26.8605198
1.701595303109657e+18,,,0.0,0.20470171393403558,0.41204352619051643,1.06999728945608,0.4153231879998977,0.6808080373185391,1.3276582607488487,75.8190842,26.8605198,75.8190603,26.8605246
1.7015953036119864e+18,,,0.0,0.1801986358774039,0.4446929621304041,1.1022619604393495,0.36315105082183524,0.7537160289494323,1.4053844938980058,75.8190842,26.8605198,75.8190455,26.8605297
1.7015953041143158e+18,,,0.0,0.16861168723055373,0.4880797740104201,1.260171094901962,0.3287966480993558,0.8501291123047028,1.583360456347934,75.8190603,26.8605246,75.8190391,26.8605309
1.7015953046166449e+18,,,0.0,0.12577043393572654,0.3638597462857668,1.414298310256668,0.2741633315435182,0.7204499454896651,1.6447740055508209,75.8190455,26.8605297,75.8190182,26.8605311
1.701595305118974e+18,,,0.0,0.14065552101837253,0.26150854324790823,1.3373383196810908,0.32134409451680657,0.5003613410078667,1.5502736419256984,75.8190391,26.8605309,75.8190118,26.8605308
1.701595305621303e+18,,,0.0,0.17176128423876633,0.39786934759497433,1.2293489466109389,0.3414184257481799,0.7006415830832603,1.5148254571479296,75.8190182,26.8605311,75.8189928,26.8605324
1.7015953061236316e+18,,,0.0,0.15838068652848278,0.36069350624315094,1.130547487466858,0.3227610638836266,0.6802996466032097,1.4005233533696717,75.8190118,26.8605308,75.8189772,26.8605331
1.7015953066259604e+18,,,0.0,0.20107809088377862,0.31070872560638263,1.0929423654839447,0.4081246977590742,0.6098174009779187,1.3778796050979993,75.8189928,26.8605324,75.8189595,26.8605346
1.701595307128289e+18,,,0.0,0.19446315001797493,0.3763897502712416,1.2056775364022376,0.3819536002575689,0.7251562287261469,1.5337518734316273,75.8189772,26.8605331,75.8189504,26.8605351
1.7015953076306179e+18,,,0.0,0.1678491904759035,0.46576000729595324,1.3353828285899108,0.3152043908524886,0.8463239060549764,1.6805079669783023,75.8189595,26.8605346,75.8189374,26.8605352
1.7015953081329464e+18,,,0.0,0.16614053897292216,0.5308900353228736,1.327621468584797,0.31151480235852835,0.9391955788209683,1.6464599532583286,75.8189504,26.8605351,75.8189282,26.8605348
1.701595308635275e+18,,,0.0,0.23224735123634477,0.5239569393731603,1.2469985068072367,0.4404761634985982,0.8894154860659319,1.5280249569169417,75.8189374,26.8605352,75.8189158,26.8605361
1.7015953091376033e+18,,,0.0,0.24609583742477315,0.517268615691825,1.2895145518512843,0.44776527899446683,0.8771377741838321,1.6398773427736228,75.8189282,26.8605348,75.8189111,26.8605371
1.7015953096399316e+18,,,0.0,0.16394173463144604,0.4818311055293033,1.2366985358719471,0.2950046345685189,0.8517535401747239,1.5474556207582406,75.8189158,26.8605361,75.8189111,26.8605371
1.7015953101422597e+18,,,0.0,0.16349967393537296,0.4926946375801592,1.3364700369015674,0.32460612877358475,0.8501501661497215,1.787642221425549,75.8189111,26.8605371,75.8188852,26.860535
1.7015953106445875e+18,,,0.0,0.19105983235588106,0.4538798389496851,1.2659865014025053,0.36121639990101717,0.8139555333838951,1.7361486079579334,75.8189111,26.8605371,75.8188699,26.8605348
1.7015953111469153e+18,,,0.0,0.1747770420316623,0.37045920869040977,1.1438570104607508,0.33374990500247137,0.7142000390425786,1.415114693791458,75.8188852,26.860535,75.8188596,26.8605356
1.7015953116492431e+18,,,0.0,0.18998213829499264,0.41592754301638296,1.226670886847388,0.3566913513257707,0.7825316759076941,1.47874676061425,75.8188699,26.8605348,75.8188428,26.8605354
1.701595312151571e+18,,,0.0,0.1791524435774556,0.4831396598622939,1.34880678521598,0.3294498853133872,0.9219738457666785,1.6618428633564093,75.8188596,26.8605356,75.8188349,26.8605347
1.7015953126538985e+18,,,0.0,0.17025838720582753,0.490166919043857,1.2684821471014998,0.3217183559201989,0.8935359488331008,1.6373241909643792,75.8188428,26.8605354,75.8188223,26.8605349
1.701595313156226e+18,,,0.0,0.16574215804192094,0.36580234808731693,1.0676662248746769,0.313777879756999,0.6294832435996749,1.4071119529187361,75.8188349,26.8605347,75.8188223,26.8605349
1.7015953136585539e+18,,,0.0,0.13308005236744022,0.36054813776011,0.9848678010687931,0.25150787837023475,0.6617537481222043,1.3308099455338744,75.8188223,26.8605349,75.8188037,26.860534
1.7015953141608822e+18,,,0.0,0.18988432089174817,0.40784766104340436,0.9718645525966962,0.39287236093792816,0.7643838923624064,1.2285612346792487,75.8188223,26.8605349,75.8187889,26.8605331
1.7015953146632102e+18,,,0.0,0.29252794619979294,0.4104401307309985,1.1413803117208154,0.5460382693101439,0.7547924186183906,1.3407708742148439,75.8188037,26.860534,75.8187762,26.8605328
1.7015953151655383e+18,,,0.0,0.36801667546093625,0.4130094106306239,1.1911537245284363,0.6535857456495676,0.7064276612472429,1.4279667974822217,75.8187889,26.8605331,75.8187762,26.8605328
1.701595315667867e+18,,,0.0,0.3050844542862868,0.44534429512233964,1.092866920187604,0.5753050480450531,0.7888782303049957,1.3346470178077894,75.8187762,26.8605328,75.81876,26.860532
1.7015953161701955e+18,,,0.0,0.22579661057183661,0.4473648476533469,1.11984817346318,0.43332786401081935,0.8342173408750085,1.3679390394490958,75.8187762,26.8605328,75.81876,26.860532
1.7015953166725238e+18,,,0.0,0.2476484011230699,0.3690513805233126,1.1870166840184035,0.4635533564081362,0.7210939852015704,1.4404400326687319,75.81876,26.860532,75.818742,26.8605306
1.7015953171748518e+18,,,0.0,0.22530232454729834,0.5528054275562638,1.6594421059622553,0.4184718035368604,1.2975121119936683,2.371519400685279,75.81876,26.860532,75.8187307,26.8605312
1.7015953176771802e+18,,,0.0,0.19984942724742066,0.602530805351804,1.6195026218372741,0.3545806495973762,1.3092515228414037,2.370029514181637,75.818742,26.8605306,75.8187204,26.8605313
1.7015953181795085e+18,,,0.0,0.14175895859933266,0.27508526792034194,1.1932574115203132,0.28766326090325645,0.5443367041616535,1.472531643409599,75.8187307,26.8605312,75.8187091,26.8605332
1.7015953186818363e+18,,,0.0,0.094114500805455,0.2777299371600398,1.2113576465493525,0.2198833629680539,0.7337768652492688,1.4590495396521568,75.8187204,26.8605313,75.8186975,26.8605354
1.7015953191841644e+18,,,0.0,0.20874149885450607,0.4481327915523428,1.2763855682791274,0.40004508808646416,0.8831773711722534,1.5648052939135928,75.8187091,26.8605332,75.8186975,26.8605354
1.7015953196864927e+18,,,0.0,0.25541429732364657,0.452665850303703,1.3079944686333644,0.47387351162362656,0.8239097214665927,1.602201395892908,75.8186975,26.8605354,75.8186792,26.8605354
1.701595320188821e+18,,,0.0,0.16850156368286393,0.354963095482965,1.2201039129524394,0.35625351395088,0.7212912760911546,1.463787218001144,75.8186975,26.8605354,75.8186792,26.8605354
1.701595320691149e+18,,,0.0,0.17051351568519252,0.47560638474977224,1.3798658527112106,0.3273420347272026,0.9447706663004594,1.6771261357345701,75.8186792,26.8605354,75.818655,26.8605319
1.701595321193478e+18,,,0.0,0.22711724352192114,0.5744329589281786,1.369789673557139,0.42998605702023646,1.060815427324125,1.665549156898604,75.8186792,26.8605354,75.8186418,26.8605305
1.7015953216958067e+18,,,0.0,0.203484301508658,0.4549220335855469,1.1990318296400977,0.4172767587850273,0.8487390243685003,1.4923215692177487,75.818655,26.8605319,75.8186271,26.86053
1.7015953221981358e+18,,,0.0,0.20337360853721315,0.44865883666562156,1.1416194640796185,0.386195274019984,0.7843646725860957,1.464032541713386,75.8186418,26.8605305,75.8186271,26.86053
1.7015953227004652e+18,,,0.0,0.27540502416946777,0.5289244645288367,1.2394402191592413,0.46124345469894895,1.0070434105510815,1.7001169170202046,75.8186271,26.86053,75.8186062,26.8605291
1.7015953232027945e+18,,,0.0,0.219111087381395,0.45958946276953744,1.1810153350740504,0.40505339977100707,0.945949280817498,1.6292072800951503,75.8186271,26.86053,75.8185917,26.8605296
1.7015953237051236e+18,,,0.0,0.1879921178864063,0.3828708427082412,1.1223630558417532,0.3904743488362428,0.68040393204982,1.4106473142178322,75.8186062,26.8605291,75.818581,26.8605307
1.701595324207453e+18,,,0.0,0.2123030008252254,0.46700223060876184,1.1967834792074343,0.44307593476655727,0.8147313871788668,1.460957033737407,75.8185917,26.8605296,75.8185751,26.8605302
1.7015953247097828e+18,,,0.0,0.16404330299228229,0.41802118032815927,1.142968514991541,0.3599198278715899,0.7562752326918395,1.34671257505105,75.818581,26.8605307,75.8185605,26.8605302
1.7015953252121126e+18,,,0.0,0.2287681271349533,0.4378027805182417,1.218876392729143,0.46013277580398176,0.7989458607122374,1.4553381405324313,75.8185751,26.8605302,75.8185464,26.8605295
1.7015953257144428e+18,,,0.0,0.23657094720346727,0.4568695506182196,1.1454129127053299,0.45196508358032755,0.7867528659093956,1.3713390102476548,75.8185605,26.8605302,75.8185331,26.8605289
1.701595326216773e+18,,,0.0,0.16540604547737675,0.35922128118189905,1.1171609755025675,0.32888364806112735,0.6273788615323411,1.3227220811237312,75.8185464,26.8605295,75.8185219,26.860527
1.7015953267191032e+18,,,0.0,0.18358404137381995,0.29405726118854686,1.072498108207242,0.37255899382334534,0.549573026073334,1.3050859174991225,75.8185331,26.8605289,75.8185119,26.8605265
1.7015953272214339e+18,,,0.0,0.17282974492484285,0.36832337760103123,1.1083042625088328,0.3574523555417382,0.7978894057595117,1.4396422342561341,75.8185219,26.860527,75.8185069,26.8605235
1.7015953277237642e+18,,,0.0,0.1688713530669449,0.43670176228617646,1.2895367605657797,0.34900503660504795,0.8949320802124924,1.643455334078941,75.8185119,26.8605265,75.818489,26.8605225
1.7015953282260946e+18,,,0.0,0.2325480023489609,0.4220135558000147,1.168348084271414,0.4135209338598164,0.7145041355753506,1.4560991063413764,75.8185069,26.8605235,75.8184765,26.8605204
1.701595328728425e+18,,,0.0,0.2839203810975717,0.5015397362533832,1.1404883370125352,0.4782850697361018,0.8271771454722578,1.4153914054028065,75.818489,26.8605225,75.818461,26.8605191
1.7015953292307556e+18,,,0.0,0.18286497803937557,0.4435785775590664,1.1113237124435822,0.36688772845214646,0.8241193925282515,1.3815090214218397,75.8184765,26.8605204,75.8184529,26.8605199
1.7015953297330857e+18,,,0.0,0.19691435445009997,0.4169702169198127,1.0650532014190346,0.4085890755890862,0.7623524892614522,1.3381535352717366,75.818461,26.8605191,75.8184416,26.8605198
1.7015953302354158e+18,,,0.0,0.22148882857805036,0.40568459672135765,1.041564356043558,0.4372765401817342,0.7299089516690263,1.2937621464533486,75.8184529,26.8605199,75.8184363,26.8605196
1.7015953307377454e+18,,,0.0,0.1881886103632221,0.3442580138054876,1.1419629340746507,0.4276082808480614,0.6882315234955912,1.3603420244591335,75.8184416,26.8605198,75.8184206,26.860519
1.7015953312400753e+18,,,0.0,0.21115947638186927,0.35356668479639103,1.1709598031891564,0.4457389854595203,0.6889467976748181,1.3930184085484567,75.8184363,26.8605196,75.8184056,26.8605203
1.701595331742405e+18,,,0.0,0.12119922546987519,0.29049320148805924,1.068663477031719,0.27654220494533166,0.6122774911964404,1.2718161695319703,75.8184206,26.860519,75.8183926,26.8605223
1.7015953322447347e+18,,,0.0,0.09022160203649042,0.2739394907596211,1.1465501269996505,0.21978038846494702,0.564933805571038,1.3647304769394857,75.8184056,26.8605203,75.8183874,26.8605241
1.701595332747064e+18,,,0.0,0.1363586133854977,0.37164091655904946,1.1218295088820285,0.2724709413900571,0.6978493607829677,1.3463347831992656,75.8183926,26.8605223,75.8183689,26.860528
1.7015953332493934e+18,,,0.0,0.10482374782350704,0.3250607011833145,1.1448937047666208,0.22826652529857744,0.6823683975334375,1.3799369686826783,75.8183874,26.8605241,75.8183689,26.860528
1.701595333751723e+18,,,0.0,0.1254024255659142,0.39755609534957,1.2593528002686383,0.2852344124014894,0.7427540462544582,1.562411622812486,75.8183689,26.860528,75.8183493,26.8605309
1.7015953342540518e+18,,,0.0,0.25272259295888927,0.4514037359860116,1.1323469036361535,0.44361838201998766,0.7426100421243789,1.438798553559796,75.8183689,26.860528,75.8183351,26.8605335
1.701595334756381e+18,,,0.0,0.26361106842911014,0.3133496176233682,1.0137084795055613,0.45531128418085925,0.5399074672599661,1.249624792908242,75.8183493,26.8605309,75.8183179,26.8605369
1.70159533525871e+18,,,0.0,0.18539225296972853,0.31089035728211356,1.0488108102619997,0.348339878885171,0.5878844244639146,1.3367391645447666,75.8183351,26.8605335,75.8183061,26.8605411
1.701595335761039e+18,,,0.0,0.18870836154228093,0.3237951897765302,1.053625324470992,0.328264643103868,0.5748373907096461,1.3225499135655314,75.8183179,26.8605369,75.8182933,26.8605461
1.7015953362633684e+18,,,0.0,0.23091383788355768,0.45655826322629883,1.1872527956082692,0.40209955394082963,0.8115188139411168,1.572127800485132,75.8183061,26.8605411,75.8182933,26.8605461
1.7015953367656978e+18,,,0.0,0.21278869000607245,0.46604040160693855,1.0987136811263793,0.4056651701167626,0.828773352600981,1.5233974219548385,75.8182933,26.8605461,75.8182745,26.8605539
1.701595337268027e+18,,,0.0,0.15694765363203841,0.41537158426118537,1.0698959115941795,0.30863240425442257,0.7466567216726246,1.386967679592901,75.8182933,26.8605461,75.8182745,26.8605539
1.7015953377703562e+18,,,0.0,0.16153064678149046,0.48722348293443085,1.3562873672724214,0.32999057388036446,0.856585767877543,1.6476037316101841,75.8182745,26.8605539,75.8182476,26.8605664
1.701595338272685e+18,,,0.0,0.21401939611276435,0.4469961984648896,1.2597721892972258,0.4221109480296582,0.7678103948806577,1.5158283709003706,75.8182745,26.8605539,75.818232,26.860572
1.701595338775014e+18,,,0.0,0.1757936642021685,0.35916656302379424,1.0267745639691774,0.34383959935892666,0.6622844144617782,1.3052503111893266,75.8182476,26.8605664,75.8182164,26.8605786
1.7015953392773427e+18,,,0.0,0.15628853415781577,0.35818395371756123,1.0804134609046008,0.2970435847698794,0.6690545636341838,1.3690065923908306,75.818232,26.860572,75.8182164,26.8605786
1.7015953397796716e+18,,,0.0,0.1773260961397788,0.4054311846310758,1.2871502578162077,0.3388834206902354,0.7506778235046067,1.5751029997768677,75.8182164,26.8605786,75.818191,26.8605911
1.7015953402820001e+18,,,0.0,0.14755666323391506,0.5093064511317374,1.467387175202466,0.27734888199009056,0.9506877407021032,1.8225917634607667,75.8182164,26.8605786,75.8181743,26.8605969
1.701595340784329e+18,,,0.0,0.14831909791255168,0.5581343109983734,1.5915532298004325,0.2932604478952409,1.061474478897785,2.0080834766241407,75.818191,26.8605911,75.8181564,26.8606044
1.7015953412866578e+18,,,0.0,0.17896378910519917,0.5634775406528824,1.48704092602792,0.34797599106069416,1.024333399966877,1.9033848049573494,75.8181743,26.8605969,75.8181564,26.8606044
1.7015953417889866e+18,,,0.0,0.1924016208362556,0.5300811849990325,1.2543457204452775,0.3423865681169808,0.8717795863329033,1.6021000184299503,75.8181564,26.8606044,75.8181353,26.860617
1.7015953422913155e+18,,,0.0,0.1660598315822064,0.569347797230609,1.48423483083425,0.31436789339564386,1.1029376379718934,1.9412246010287912,75.8181564,26.8606044,75.8181218,26.8606237
1.7015953427936445e+18,,,0.0,0.17100991969526533,0.6998019967899883,1.8053949826294746,0.3604961829725294,1.3843252761389,2.4544259656537326,75.8181353,26.860617,75.8181089,26.8606312
1.7015953432959734e+18,,,0.0,0.3222215274321767,0.9739518955370827,2.474642157556118,0.6582815960433849,1.7522665919753637,3.8163056172212757,75.8181218,26.8606237,75.8180963,26.8606385
1.7015953437983025e+18,,,0.0,0.3688755769401641,1.2031084914031904,3.141417817337772,0.7479636305413658,2.220536593912088,4.444470398228979,75.8181089,26.8606312,75.8180835,26.8606456
1.7015953443006313e+18,,,1.0,0.28959958147809856,1.170604273087762,3.0607311079088846,0.5731450100444422,2.3412837017075026,4.0850294032758665,75.8180963,26.8606385,75.8180708,26.8606533
1.7015953448029601e+18,,,1.0,0.2784760083713565,1.1565295484036626,2.764924806809758,0.49549484763553747,2.2216625072741287,3.8522308734236543,75.8180835,26.8606456,75.8180625,26.8606586
1.7015953453052887e+18,,,1.0,0.25605756086954967,0.9743524576743512,2.3748769308014768,0.4782107138113912,1.8261069258466234,3.3553796295780476,75.8180708,26.8606533,75.8180536,26.8606658
1.701595345807617e+18,,,1.0,0.204993561060698,0.636555743894378,1.7720965744771535,0.3878326621911549,1.2017516335784533,2.4538810745035553,75.8180625,26.8606586,75.8180424,26.8606729
1.7015953463099456e+18,,,1.0,0.15044123348108898,0.4000704727154918,1.2007436671607055,0.2811981034831618,0.7513519419185107,1.5099632956071811,75.8180536,26.8606658,75.8180424,26.8606729
1.701595346812274e+18,,,1.0,0.15954728725931147,0.43682038213118546,1.1051027095151573,0.28748973854127075,0.7639261076314241,1.4598414132395365,75.8180424,26.8606729,75.8180201,26.8606842
1.701595347314602e+18,,,1.0,0.20304816719961669,0.44982527979678294,1.1900519696489844,0.3569482170228522,0.775318329398157,1.5449458386379422,75.8180424,26.8606729,75.8180112,26.8606895
1.70159534781693e+18,,,1.0,0.18213479376584052,0.4176921774963451,1.1523216928500704,0.3323688453595724,0.704966475335174,1.4087140794285005,75.8180201,26.8606842,75.8180007,26.8606948
1.7015953483192584e+18,,,0.0,0.13737062199942232,0.438063001231048,1.1109729108124469,0.2770847750999629,0.7648372914521917,1.351405166396372,75.8180112,26.8606895,75.8179935,26.8606961
1.7015953488215864e+18,,,0.0,0.1590866493875242,0.47119029495131415,1.2373566866731793,0.33544919200786594,0.8497688586757286,1.519476021176648,75.8180007,26.8606948,75.8179754,26.8607038
1.7015953493239142e+18,,,0.0,0.275054346459457,0.5592596511449215,1.3253770486705878,0.5201941505099172,0.9169068925361527,1.6773717784319897,75.8179935,26.8606961,75.8179754,26.8607038
1.701595349826243e+18,,,0.0,0.21958229250696681,0.4576136598056149,1.3384630048698776,0.45842273049443544,0.8060983007712526,1.6650425839465142,75.8179754,26.8607038,75.8179658,26.8607121
1.7015953503285724e+18,,,0.0,0.11037749471523334,0.5156896997299597,1.4088896907727895,0.23165971411890654,0.9404132319374748,1.7062103121370331,75.8179754,26.8607038,75.8179658,26.8607121
1.7015953508309028e+18,,,0.0,0.21693268002365385,0.6271173192875151,1.4272919929854118,0.3929950147868157,1.010241003795081,1.7548068206383483,75.8179658,26.8607121,75.8179519,26.8607248
1.7015953513332334e+18,,,0.0,0.27464233530524956,0.5966182624211948,1.3195373338300027,0.4545429390218893,0.9631510890230722,1.6778717897900606,75.8179658,26.8607121,75.8179519,26.8607248
1.7015953518355645e+18,,,0.0,0.17391915084915888,0.5039322542726982,1.2365899057059264,0.3297617462537244,0.8850798884625364,1.5616043845995913,75.8179519,26.8607248,75.8179399,26.8607395
1.701595352337897e+18,,,0.0,0.16699529125955578,0.5187308648223341,1.271713427679276,0.3776741249242416,1.0148924150259846,1.5757462197324033,75.8179519,26.8607248,75.8179399,26.8607395
1.701595352840231e+18,,,0.0,0.17206184829767082,0.6459221921652428,1.4062917739384297,0.3847577448109554,1.1723172313435581,1.7675423590392778,75.8179399,26.8607395,75.8179276,26.8607548
1.7015953533425664e+18,,,0.0,0.13821744628225058,0.49095893634480364,1.4580955884177254,0.304513875980391,0.913203893165215,1.7869608920932822,75.8179399,26.8607395,75.8179276,26.8607548
1.7015953538449034e+18,,,0.0,0.16438811157118752,0.39123581621008524,1.3338692423568086,0.3411209940059665,0.7882696951037073,1.6382588556292101,75.8179276,26.8607548,75.8179127,26.8607706
1.7015953543472417e+18,,,0.0,0.1560812723324523,0.5498928181977427,1.325760538721191,0.29850495369693814,1.171092349863783,1.8418571832873316,75.8179276,26.8607548,75.8179127,26.8607706
1.701595354849581e+18,,,0.0,0.12381817299964645,0.7004306467650605,1.5054737507711011,0.2408442223253688,1.399980573421181,1.9788253784440841,75.8179127,26.8607706,75.8178943,26.8607855
1.7015953553519214e+18,,,0.0,0.138638303160605,0.5731734726568636,1.5458365314685354,0.2699427481452518,1.1148358470513735,1.855143022082657,75.8179127,26.8607706,75.8178943,26.8607855
1.7015953558542623e+18,,,0.0,0.1825142948394358,0.4242800115851463,1.350327064264354,0.336496042649148,0.7932355972623054,1.7254832312335635,75.8178943,26.8607855,75.8178751,26.8608004
1.7015953563566031e+18,,,0.0,0.1887961242259746,0.5058987101883922,1.3259197885056866,0.3531929860168058,0.9071445805388225,1.6731918134924348,75.8178943,26.8607855,75.8178751,26.8608004
1.7015953568589437e+18,,,0.0,0.21118475019801541,0.484564513898545,1.3974086821277125,0.43563686129210416,0.8617252591781254,1.6867192615019342,75.8178751,26.8608004,75.8178535,26.8608141
1.7015953573612844e+18,,,0.0,0.2690125397262668,0.5069374466285019,1.3572224291047994,0.5242765978213155,0.8912101109067313,1.6775271066220327,75.8178751,26.8608004,75.8178535,26.8608141
1.701595357863625e+18,,,0.0,0.260878600904189,0.5964468171432001,1.4511920523936264,0.47239137413896215,1.0896721943704903,1.8349684585806403,75.8178535,26.8608141,75.8178297,26.8608265
1.7015953583659648e+18,,,0.0,0.17744067591096344,0.545555047213481,1.4660091188232582,0.3301835070119138,1.1181524507070226,1.8264382223050657,75.8178535,26.8608141,75.8178297,26.8608265
1.7015953588683046e+18,,,0.0,0.18779919948320312,0.6501803203988223,1.5163359352401218,0.3430067147074637,1.2588287113688308,1.9426379626991128,75.8178297,26.8608265,75.817805,26.8608385
1.7015953593706435e+18,,,0.0,0.3090298302196881,1.3568426768156145,3.669740049122197,0.6916608268267296,2.968104219005803,7.470314721034083,75.8178297,26.8608265,75.817805,26.8608385
1.7015953598729825e+18,,,0.0,0.3624883175281686,1.6628910219351882,4.576418071334304,0.7509432840203034,3.4580814286822497,8.073604463086015,75.817805,26.8608385,75.8177807,26.8608543
1.701595360375321e+18,,,0.0,0.2846153945971214,0.9965619807315937,2.438165395513833,0.5092786630530517,2.1357357811693873,3.637481897317325,75.817805,26.8608385,75.8177807,26.8608543
1.7015953608776591e+18,,,1.0,0.24160291778929388,0.5500169875748896,1.2695500849815715,0.43179012400216443,0.8518177417993626,1.5787054746594749,75.8177807,26.8608543,75.8177555,26.8608705
1.7015953613799967e+18,,,0.0,0.2553135772518899,0.46117694305345064,1.243386854501135,0.44736099106070387,0.7503228131743181,1.5433487778851578,75.8177807,26.8608543,75.8177555,26.8608705
1.701595361882334e+18,,,0.0,0.28113106154850676,0.44299462313653737,1.1901177344248095,0.4843930661329262,0.7684938647941151,1.533900130353009,75.8177555,26.8608705,75.8177283,26.8608847
1.701595362384671e+18,,,0.0,0.25490005309888414,0.39705087128121597,1.211389099989941,0.443212561837818,0.7165856846585577,1.6440495113322258,75.8177555,26.8608705,75.8177283,26.8608847
1.7015953628870072e+18,,,0.0,0.19759415269841651,0.46456328684246373,1.3263273934935744,0.36314882549787,0.8808235802595915,1.7767163830222126,75.8177283,26.8608847,75.8176991,26.8609002
1.7015953633893435e+18,,,0.0,0.23506047885339093,0.49673487386574366,1.181327803383534,0.44730862730832127,0.8993075936647288,1.5464223726598691,75.8177283,26.8608847,75.8176991,26.8609002
1.7015953638916795e+18,,,0.0,0.26124564075002615,0.5205833748156685,1.3825211370293164,0.48479613268189325,0.942819535265792,1.7502485651629465,75.8176991,26.8609002,75.8176678,26.8609138
1.701595364394015e+18,,,0.0,0.24675596937569402,0.5863522799195048,1.477341576138208,0.45125238211273927,1.0903557729596223,1.9342361375872867,75.8176991,26.8609002,75.8176678,26.8609138
1.7015953648963505e+18,,,0.0,0.20059421547005854,0.5371337769053546,1.192486244481945,0.3871968941572934,0.9879616011598761,1.5896324101760724,75.8176678,26.8609138,75.8176372,26.8609265
1.7015953653986854e+18,,,0.0,0.19098715415349926,0.5934933846542447,1.2696500882442427,0.3967779252454195,1.1645708730371185,1.6030966875852022,75.8176678,26.8609138,75.8176372,26.8609265
1.7015953659010204e+18,,,0.0,0.21719328125731857,0.618679469698416,1.4484558055420096,0.4331557047165617,1.209657209775517,1.791454418217877,75.8176372,26.8609265,75.8176104,26.8609419
1.7015953664033551e+18,,,0.0,0.191849170762647,0.5272930869596292,1.312856214177779,0.35820273755455767,0.943172874875632,1.571934472396755,75.8176372,26.8609265,75.8176104,26.8609419
1.7015953669056896e+18,,,0.0,0.13345198363159017,0.44101198779962053,1.1546930236669652,0.26499272448165456,0.7948927572177312,1.40651139270849,75.8176104,26.8609419,75.8175841,26.8609565
1.7015953674080238e+18,,,0.0,0.11629404811634009,0.46069566157703157,1.2781176263550598,0.22816133619157603,0.8113495110184464,1.6215164032455225,75.8176104,26.8609419,75.8175841,26.8609565
1.7015953679103578e+18,,,0.0,0.15361295165814823,0.47842086419684543,1.4036238494808686,0.28050148392862956,0.8323999438976968,1.8049380211543173,75.8175841,26.8609565,75.8175582,26.8609703
1.7015953684126915e+18,,,0.0,0.15387945302344966,0.4581555882553119,1.2923581990077713,0.3102527997078322,0.8506015680442157,1.6471973845292553,75.8175841,26.8609565,75.8175582,26.8609703
1.7015953689150252e+18,,,0.0,0.12938309161768888,0.406065523464795,1.2415893987683744,0.29442910806672573,0.8080592363971679,1.5419609169015642,75.8175582,26.8609703,75.8175339,26.8609841
1.7015953694173588e+18,,,0.0,0.1419278413632226,0.37342073323700403,1.3618194650343254,0.30186917847133854,0.7107552482375239,1.7416677628740527,75.8175582,26.8609703,75.8175339,26.8609841
1.7015953699196923e+18,,,0.0,0.18741970696203572,0.38591036249261096,1.2326464426065447,0.3483061260426867,0.6975491397454148,1.57707786395992,75.8175339,26.8609841,75.8175096,26.8609965
1.7015953704220257e+18,,,0.0,0.23859685748151155,0.8667746442768253,2.4811223844419033,0.4299312943957982,2.348817510007277,5.473803079387662,75.8175339,26.8609841,75.8175096,26.8609965
1.701595370924359e+18,,,0.0,0.30293299725087436,1.4000541364111498,4.914068615377584,0.6138737137595951,3.5631195220032397,8.441331850464705,75.8175096,26.8609965,75.8174865,26.8610107
1.7015953714266918e+18,,,0.0,0.399578471685359,1.7948224495139842,6.077777796423186,0.7789412055989232,3.8674312706883343,9.436518803265363,75.8175096,26.8609965,75.8174865,26.8610107
1.7015953719290248e+18,,,0.0,0.3854408840195541,2.0434085174239764,5.892018278239335,0.7391926054259134,3.7486104352149185,8.805991944056627,75.8174865,26.8610107,75.8174632,26.8610244
1.7015953724313577e+18,,,1.0,0.3569131072135859,1.7665371735502333,4.69303282881537,0.6522949879660748,3.3382687359115235,6.977488138898894,75.8174865,26.8610107,75.8174632,26.8610244
